"V1","V2","V3","V4"
-0.92585763071435,1.78268395875655,-1.57243759849881,-0.778055398162297
0.580827315493333,-0.357468963653937,0.367599464927755,-0.158981392691491
0.105577958912726,1.12527796212704,1.73664575877502,0.213212749273227
-0.759591418684238,-0.088051646985561,-0.148414661250828,0.217690413097330
-0.0136023108161201,0.537424599175986,0.473321995492424,-0.657443269776623
1.70713023615850,0.654269102467985,-1.33633401118649,-1.31863270189328
0.719172351592914,-0.0759117265214819,-0.391203854007287,0.150703035788963
1.06084403751797,0.214415897665084,0.417975907306135,-0.0167696313821687
-1.56592401515125,-1.51279364878844,-1.96580968385696,1.54481394040878
-0.280256360872433,-0.519077813706796,-0.528840329355308,-0.268909870947983
0.91004157144898,-0.517064250239859,-1.42737458469078,0.278844949424093
0.205420344008526,-0.283734894676873,0.066936866353078,0.169957999090376
0.967483410473612,2.50698992246312,1.70754536374003,0.61080322817536
1.54861557663691,1.57996358490667,-0.119109169150936,-0.92023252621443
0.786597131726483,-0.555190817211629,0.115599414953163,0.359866560541987
0.20744486289112,-0.307773685165053,0.315737224673999,0.110871605016458
0.723168643587339,-0.95370652909773,0.324819836641799,-1.33757958321891
0.119761929194557,0.111255052305075,-0.49986678093906,-0.277050892818371
-1.62250725385197,-0.303673786686066,1.42614260699808,1.75293819267809
0.00591092495478969,-0.536522332359511,-1.06533551385710,-0.203485879389624
-1.01094466330232,1.26859600666566,1.08734384544650,-1.05194868377627
-0.638209295295956,-0.33012368331146,0.483964277779101,-0.158310024748954
-0.516928823593192,-1.42385128954538,-0.139847613670111,-0.761264884309949
0.31585159093905,0.136859914076050,0.569107237340343,0.280686723826097
-0.371103489332037,-0.934160955023326,-1.40922412938812,0.921699905732678
-1.89483452408804,-1.43679394893861,-1.02784373941640,1.14989846426846
1.00219044236145,-0.220315197574867,-1.63964679578145,0.520483696263945
-1.25472892599035,-1.03828473259089,-0.0695741505324564,1.31775925172589
-1.53277626267879,1.10626930397154,-1.30678886412492,2.04433210533134
-0.230280708591532,1.28335143745038,1.03867058300207,0.183312434982779
-0.477453505198151,-0.61523458320832,-0.140893779558024,-0.207432334778570
0.38239811035454,-0.872782716797586,-0.261785137350321,0.146055895346417
-0.419865973576674,-0.394324488001286,-0.427279390185786,-0.365373434434829
0.102855094990024,-0.166117265767702,-0.348753370660476,0.828857661109192
-0.250063716920370,-0.225146056769590,0.087062586149375,-0.129977292958145
-0.733783716794241,0.962889257214553,0.914387519365942,-0.461812051542632
-0.517437001915828,-1.00114369939529,-1.03938884050438,-1.22798554989407
-0.255481092924571,0.274560213835331,0.614514897099193,-0.00239139405318056
-1.32452994509618,0.919089096710046,-0.515002702584554,-1.12792756051980
0.156325521929957,-0.852530219003753,0.47894642580088,-0.598969566052907
0.846933968492296,-0.127890268247501,-1.20648961181272,-0.0163915717520977
0.466254971136856,0.570777694959945,1.27405473780906,-1.72283434804325
-0.546094638109198,-0.573484623860208,0.081369496477128,-1.03757308801605
0.139296117760587,0.790953737636683,-0.564396720231792,-1.07551696934154
-0.308994286914917,0.23769691720827,0.778071640091165,-0.783640336847752
0.133918545188596,0.234154020692589,0.1836587527379,-0.0807784984989206
1.49469784239183,-1.31234550289259,1.25781989038531,-0.8723078665045
-2.82190756337014,3.13444772835267,3.0803881162911,3.00675685247261
-0.613412515581215,-0.217849486881196,-0.491530403050411,0.276751894708572
-1.41505030881559,-0.350523120185848,0.419196883855423,0.957139396128014
-0.854257470623259,-0.432571231830626,0.987190177015643,0.174489857888663
-1.25027114615051,1.44766658388917,-0.110672618068414,-1.41471911294945
0.273355413948760,-0.213216137947782,0.995514420569392,-1.34432070898908
1.36036378790768,-0.631679966462969,-1.16284493414655,-0.41630959086864
-0.36876958474269,-1.85303245592321,-1.32682811833871,1.88260156524161
-0.683495624245666,0.52466968247265,0.945438073259533,-0.77669245343312
-1.62011285625927,-0.58551636119399,1.96960307087027,0.583676337466332
0.2282995512395,-0.796667095504806,1.54529918744162,-1.20616074302160
-0.650454435495963,1.53860700115636,-0.526303451558094,0.989578622220935
0.263609212839509,-0.243875409460250,0.970485390910729,0.83663980524281
1.79143948226934,-0.704686171766646,-0.120684174326991,1.20480060398176
2.96464994563039,-3.17975251500229,-3.08155557923168,2.5516178568081
0.457338659054879,-0.788527467187439,-0.891284983801037,1.47306186439682
-0.877270897025228,-0.855339288061313,-0.621661144198574,0.239694327116714
-0.413668551252002,-0.710038652204617,-0.309685371137652,0.244786660868931
0.490589570444811,0.323210430261676,-0.504336069245292,0.698330676486372
-1.15138162893939,0.733017967685082,-0.85109422345645,-1.65567992887288
1.32700256166621,1.306150802817,-0.306257427057711,0.265611609826892
-1.77133738854118,-1.91884928030475,-0.916150375159014,0.156455383304466
-0.89030940294431,-0.150096133066534,-1.50582297164964,0.530137203395171
1.44266349320116,0.865847268532286,1.12958335507029,0.77780503342265
0.276957320142578,-0.287398468672209,0.256377988608551,-0.330493745895568
1.71639617713237,-0.176517029883509,-1.82868709020885,-1.51753169998349
-0.239516703664851,-0.5236803730735,1.41126902443261,0.971827926777344
0.479323326781697,-1.11812710648198,0.576319390533322,1.6179099732076
0.305016627525260,0.201020503011868,0.27506100925688,-0.143741252165681
-0.61238205012827,1.05776267620220,-0.153575841930507,-0.527448878826169
-0.33940204462034,-0.847904627854497,-0.579354498550984,-0.264984902564690
-1.2130591376088,-1.27887696665236,-1.55095826665251,0.749243406901891
-0.0119867344050092,-0.902012024975503,-0.582503880612102,-0.211621338838925
0.352211334864488,0.26430897884716,0.155628628369576,-1.06852864376454
-0.0243229105734644,0.0207225599636669,0.0130697721901213,0.0619734906038106
0.549096653858667,0.716697332262386,0.748192747383234,-0.645674594487617
-2.17932320535269,2.57869844594733,2.40712820251692,2.06525891827621
-0.134124636708602,0.233528733044446,0.977145676613173,-0.453445714730713
0.948552598658864,-0.167281533311114,0.838096982901756,0.626538970240177
-0.284127252156475,-1.12838261534046,0.381412535178115,-0.476421219920674
-0.933081403654443,0.361065123625757,-0.630603653995246,0.578653406416446
-1.31979350610234,1.35166233214944,0.817685580365544,-0.476643538107657
0.104600445422004,-0.147025049594616,0.364035349822037,-0.662346252083632
1.20384840718547,0.738681120535042,-1.02447059487346,-0.317172120597483
-0.477738366913187,-0.41115319795037,0.345895870702810,-0.00564448490241303
-1.04490700622649,0.416193658154874,-0.700144929654522,-0.653378105923534
0.93998382503570,-1.47813423041316,-1.49306886608599,1.35099345272993
-0.175446170545779,-1.00455784879507,0.332002372577714,-0.0890991852540937
-0.0209965104733103,-0.6166763354949,-0.672303960924724,-0.8260824706857
0.186448593050139,0.519408454520075,0.439283678293997,0.263503665341417
0.00405385376290607,-0.734726627800787,-0.607603119095426,-0.647759188337593
-0.413952037908858,0.472848020694821,0.253516840503202,0.858404829009544
0.395890260948707,-0.0714717970836126,0.295328039386107,-0.57217849091293
0.874753098171423,-0.0218204781979043,-0.477778268437204,-0.315530982140126
1.00316435396772,-0.567140800350264,0.547250336390595,-0.532521671324826
-0.0642498263724428,-0.479660759810989,0.176934752499969,0.068248557928454
0.199137720592526,0.54112813497434,-0.0793722694161921,0.829579563975675
0.082882409482346,0.216470307159757,0.772593242115594,-0.74457614789207
0.823135736233786,1.00819810678586,-0.728321222163033,0.64272116892035
-0.370014491882899,1.50640035608026,1.15208873225138,0.308419201810072
0.274022311070104,-0.687096558763638,-0.41076560146157,-0.661422668916864
-0.506931186893086,0.619484214660626,-0.259543521508771,0.481035440190918
-0.43008320748809,0.0469783869564334,-0.63879234172536,0.204803013333394
0.137934173884847,-0.251854448272528,0.798629286941599,0.736608461680241
-1.43151466744408,1.30155040973317,0.428464291824914,1.30229866997113
-0.915939930331301,-1.16826753773268,1.32921804405937,-0.172257059127972
-1.55336608180440,-1.64182853705205,1.51509842614768,1.43604200520460
-0.239814717873152,-0.157556284769349,-0.669729647321605,-1.05599848604583
0.309132506166743,-0.986754207911449,1.22458130484402,-0.164030403769958
-2.88980357715030,3.11529729221978,-1.47136549782847,2.99763491643806
-1.08767692628611,0.927681096549126,0.801140685005902,0.613406345730403
1.56522456281548,-0.770002483893674,0.649944420233395,-0.838283921400893
0.254622069095685,0.212080201107669,0.0977471828580887,-0.210911910044951
2.71804686969094,2.30702857613940,0.583782646605232,2.20230931321234
1.94281883182435,1.86936891592303,-0.958178722705903,-1.92776344062002
-1.34313194207907,0.933084255365638,-1.09540799654759,-1.32459184498409
1.10085722867922,-1.45687095813796,1.06687508959659,-1.28712073752699
0.109404800021406,0.252997752192235,-0.372580834390326,0.460011056736033
0.0864034855022168,0.30826523640113,-0.585299169961396,0.0045404080409912
1.52579558839442,1.25116386456256,-0.265253230184339,0.0104027782835951
0.317048407863234,1.423959354462,-1.16954197980596,1.40269431998882
0.963523735926564,1.09300591094110,1.52403812522985,1.35081506308281
-0.332593379003014,1.83185607373828,1.15237583447931,-0.93851164077043
-1.35830800420797,1.69614691079996,1.61397372847787,-1.67257363160434
1.60658920486160,1.28487862302029,0.37342947937704,-1.34184877901201
-0.806307599786732,0.678532057106699,0.665428262641565,-0.305706190369091
-0.907145612228835,0.405006365843149,-0.749587753983859,-0.24536125833283
-0.727250484626312,-1.3621730858198,-1.49832504883438,-1.2455631491428
1.03753480807071,0.259106285703178,1.54543136282488,0.79739149529237
-1.18837576829627,-0.88883801553176,1.12410964415879,-0.865538188585182
-0.479158420588051,0.0240722580363953,0.934892110062603,-0.975780839683136
0.708846416737061,0.0450337654367704,-0.05459656732183,-0.811400747793191
-0.372493139732912,1.28219501018449,-0.765062308429419,-0.916149306813223
-0.873626287678758,-0.199548372525546,-0.529132574578397,-0.124146434330918
-1.65429889946384,1.96359608445784,1.16999629032944,-2.02794092796078
-1.21991715524677,-0.75477591856724,0.976638127817897,1.13900024154221
0.198269369470192,-0.80531264036946,-1.10288670296290,1.60383481513212
0.166112702134765,-0.596529075351506,0.671035748655052,-0.538467339146707
1.29454936818511,0.627368550898071,-1.52372158123790,0.953123002749327
0.660678481475699,0.362963154466478,-0.329502866178529,-1.12477485152469
-0.3640064031378,-0.755937396523341,0.854540432923393,-0.884156971088994
-2.13487457375182,-1.23498685313007,-0.770278946853744,1.61188883474789
1.48807966466706,-0.396267448586396,-0.39858745260298,-0.077791330370764
0.269459201930281,-0.688316977586525,0.340747872799199,-0.437674020507151
0.127269658355600,0.98258476552579,0.375250247933355,1.39942883896956
-1.95241931627986,-1.30125301725660,0.666757983444133,1.10972117704998
-1.5334567730717,0.645757072117275,-1.42459581975891,0.267690548298947
0.141853218858527,0.843096282099193,0.951352962339092,1.30085935357646
2.36935986350109,-1.38003239463251,1.87507908905341,-1.88309308031109
-1.527070093408,-1.17328820680389,1.31418347478872,0.320192582771264
-0.720842014776025,-0.151507040017932,0.686682510102705,-0.157825425179658
1.01225781625983,-0.581171868249398,-1.18302239086101,-0.625019150572354
-0.101268599094341,-0.441108240084632,-0.511506769811581,0.7070079383255
0.369232372160313,-0.220279814419760,0.589067890221285,-0.815672959785737
-0.699584462539148,0.0124734452084957,0.227288951076796,-0.347175698053726
-0.443468858502971,-0.263270428792740,-1.05758811698339,0.686064686810503
1.09158775171996,0.440313299856316,-1.29076864610583,-0.573808016489415
1.40881526040428,-0.797755884910843,-0.466018644997628,0.279062633309031
-0.443748439326218,-0.691509081290741,0.0224641108544404,0.0861948010935252
0.554166644891321,0.00462122103137915,0.580607051369184,-1.16202121163589
0.745250189648078,-0.750409184671463,1.37395532825010,1.38705572877316
1.17519840308295,1.51361223426622,0.385562972838337,-1.53102412610451
0.894125799667201,-0.940348951349636,1.68189569735837,-0.227538174309753
-0.48565106548062,-0.330326848528326,0.992024519918394,-1.27437427011870
-0.517943655430574,0.264304918085558,0.0144778405378989,0.351306738789821
-1.05709401010230,0.505924463140704,1.54018539759371,-0.83348893793141
-0.810066213218622,-0.240917782730736,-0.321550971523759,-0.715527792961961
-0.106714764761926,2.05368745756952,1.78932016416002,1.63293580459259
-1.46431246987836,-0.755426002315,-1.45434667233155,-1.35113552389307
-1.53405448167015,0.239776180546066,1.36501610158890,-1.38187377611164
0.0807210815653839,0.435633925432949,0.150099497519208,-0.480285250376136
-1.66937040961878,1.45471051661484,-0.0685248310225756,1.05773325359281
1.84938401697125,-1.47053085071253,-1.77891825443141,1.73842652865718
-0.194429725927310,-0.997638393919719,1.49325664120753,1.41707033255770
-1.46830637743005,-1.36764147774652,1.10847551132940,-0.616681888614954
0.561957508343435,1.42536157732068,0.613672193925088,0.562046524720816
2.02443380067222,-0.933811715296747,1.63570271399465,-1.67823397441299
0.390848533433899,-0.533134556173269,-0.327487158797472,0.703659658233025
-0.0449694158755558,-0.99112868659502,-0.0919770743067379,0.394574798785966
-0.164703764264254,-0.778698565973096,0.027334706124901,-0.434460780158673
-0.919846077692448,0.839488534107946,0.309332698367930,1.41382046297016
-0.0906462768426713,-1.07350850570539,-0.306487218564967,0.245552350953594
-0.414307981709128,1.30129956706246,1.14593019486660,-0.78495298485032
-1.02633787596342,-0.711368058742981,0.569103277756717,-0.256429234435113
0.201381615988135,-0.202179175103999,-0.254320019344433,-0.350515503230549
-2.01184067349029,-1.98783086937283,-1.96708234554756,1.73197497234396
-0.551177860356855,0.121332638141217,-0.316178722982572,-0.616005982823443
0.849184475688619,1.21554307855849,-1.40531152378668,0.0142404640279171
0.394582436681866,-1.4345670261631,-0.387680093272966,-1.05824045602080
-0.791300949776015,1.24969549199014,0.613334795404302,-0.359475894734991
0.297176344211924,-0.889596657538863,0.765045077985142,-0.646190896073953
-1.47993090887351,-0.292134142614014,-1.05829661390866,1.11348470169322
-2.1528834876275,1.87863547948811,-2.61692354914024,2.55172758527061
-0.861924194965464,-0.475171986865208,-0.0582881870733152,0.91065044058919
0.83136081212579,-0.0638295611065754,-0.894250189965875,-0.249026903616567
-0.30507313919949,0.00536786630844422,0.716019077591508,-0.734060725768448
0.664790540739588,-0.981184856982037,-0.596643319640122,0.740740941954911
0.53747482254144,0.488146202658384,-0.132362275271214,-0.136192418856023
-0.0376701156206484,-0.324219843724252,0.468236006341692,-0.313096282115395
1.85889591243702,-1.98880361147835,0.161170957975435,1.92750309289594
-0.550402724635584,0.0930098171861698,0.833979417426227,0.51647806438012
-0.461144572010603,0.342860330331065,0.0524889276532018,-0.565046549059429
0.529133914719996,0.171894126576682,-1.45903852668222,1.14602795384557
0.296951766272621,-0.0706966053262156,-0.558585749526336,0.323412094121454
-1.66266783013355,-0.550250995922337,1.33578848569834,-1.85626389361238
-0.400737113886903,-0.0990651598780724,-0.790312141553392,0.415749673907896
-0.467732472591082,0.0559005480034306,-0.391492167570541,1.60648242360974
-1.26026786298605,1.80813182753362,2.04881580049783,1.51975095365421
0.714989955072306,0.80932446116972,0.546011384523631,1.55548548042301
1.84641945741179,-1.37884755380133,-0.946189277336737,-1.97631546786281
0.440958167122783,1.43281014567506,1.42458670696515,-1.10786747339615
-0.73359242317987,0.805887722535005,0.218776279867643,0.97329958526441
-0.839716378328178,1.81061128559594,-0.208425387968741,1.44664458802149
-1.27430941968846,-2.54477529023724,2.39347756855597,1.88903954911624
-0.80345390797752,0.403559330342991,-0.636450082530185,0.335738623037842
2.83138885790228,2.99804593829598,-2.78794193675717,-2.68017222211999
-1.16430034288069,0.161690134004260,-1.22920894724969,-0.735318996545258
-0.433221843987325,-0.386342397401374,-0.495864900784713,0.561721149686173
-1.28103748958908,0.910266447121721,-0.211616568247361,2.06790068822161
-0.560142123323493,-1.28695520389848,0.0804683758523633,0.191272169179152
-1.23365504516299,1.97802239763404,1.80661939272726,-1.77386100823981
-0.674107541611234,-0.0109693008969785,-0.304597968499081,-0.725658648060049
-0.987088671290073,-0.784251679354303,-0.82001152136337,-1.47495376944747
0.251781483623155,-0.443882979552329,0.999841924207458,-0.670103111514933
-0.532509726855999,-0.765258869550452,-0.358356979411884,1.10671997810571
2.2085316681593,1.13719494218296,2.08186535398124,-1.49438935431443
-0.207817751758624,-0.539953121324346,1.38258821463665,-1.23399214518852
0.306896594948958,-0.68229050485245,0.177591121664321,0.326279187801368
0.327725709700390,0.558626405874427,0.113173762931565,0.843384276924829
0.125918578695130,0.427845174857003,-1.09518389059869,-0.387333063316894
0.38548990629139,1.30266934167850,0.892300144770099,-0.323379698902194
-0.160939967258149,0.101718578360374,0.546693559732235,0.292314958087428
0.0423034341131256,0.172859369786755,-0.662087518294607,0.376876180683554
0.71564732453031,0.496510654875647,-0.57906134138993,0.889363066792115
-0.359279985960333,-0.192782067841743,0.375273212813684,0.333216840596002
-0.49954633941716,-0.867663806301478,-0.257244935966413,0.607291760157267
0.454417603803401,1.20210419273286,0.134453206829946,0.139497980715941
-0.404181914184114,-0.110408409140507,0.22648913483538,-1.08852714196945
0.873482010602952,-0.274512685537154,1.14315217071765,0.580365929948833
1.15143616636457,-1.54716377178991,1.39158344446917,1.58871787745695
0.155498243468945,0.818296070428398,0.911042437846357,0.665187851182285
0.415181106921892,0.315353319687107,1.03346802404063,0.125635569854364
0.814300063122848,0.065909748458398,-0.0482835232084901,-0.69098436053614
0.536938925748792,-0.982240967853582,-0.915638610668681,0.562818284914456
1.82862257893931,-1.59226452285191,0.272882921247159,1.58233947072096
0.938111879745158,0.229157621724819,0.597577743730152,-0.235351896774407
1.31746087946448,-1.54664179005397,-0.855146949253582,-1.24093439038319
-1.83375375960935,-0.98762983415657,-1.01955405365190,0.932957287848673
-0.350072023368964,-0.146085876537789,-1.17597978866408,0.476859297771184
-0.513327739531659,0.386097360490952,-1.47205023292670,-0.480044558761354
1.01137804938519,-0.420740588072677,-0.675940605978882,-0.0114978891174237
-0.162330091928945,-1.31453933773898,1.35340688172246,1.09376745367114
1.1959415209307,-1.17955111509254,0.06603652814733,1.48035368216001
-0.636639854626159,0.98497283662829,-0.795786298273195,-1.74208606885898
-1.56411180407214,-1.48962977056001,-1.56222329005344,1.58339120853813
-1.50339843039502,-1.54300191153641,-0.91088858887981,1.57540383054277
-0.201527975817786,-1.06163039585369,-0.554740018259851,-0.635593889827182
-1.81511550226909,-2.38831001065153,-0.202828100900272,-1.41577533412596
-0.828932456200217,0.0558416599564622,-0.71155957715295,-0.70724513433206
0.538475543096155,-0.783592335306125,-0.261717852336242,-0.864620350754361
0.64452283815134,-0.857322538491855,-0.252328395275007,0.523827674783014
-1.29210746042676,1.00317706421794,0.840436531035755,1.22650202425599
0.191112398683792,0.180572335651447,0.0889386840959223,-0.384835753928828
-0.815589825709058,0.99805814473863,-0.378583834038692,0.256243875676894
1.45648642197258,-1.30162756313035,-0.876487305118261,-0.893281468061731
0.685035952056912,-0.528173161136753,-0.498302834162179,-0.467971216694208
0.553378205284854,-1.04316351295426,0.236113725176045,-0.105727190417229
-0.281911804376673,-0.346285779344362,-0.133126981235721,0.297321575635401
0.250224130181058,-0.267241446822799,0.0468864768013501,-0.954759788134862
0.870079493428497,-1.38417695538128,-0.275311986839549,-0.906103018556373
0.311790929270544,-0.682166666221226,-0.00701670269806225,1.58700847095063
-1.36840380813662,1.38302346297407,-1.32584103917385,-1.14541450230956
-0.272195275170526,-0.510062958354237,-0.118450080979834,0.00917669385211744
-0.558665251142586,-0.56390056245018,-1.03550374281731,-0.823869810073694
0.489749638526195,0.0789695320177853,0.0780070965947226,-0.200715670190365
1.15872150824811,1.21727515021272,1.94271629175657,-1.82408749728813
0.50644508066646,-1.54376375798594,0.882795202710084,1.76528371568161
0.964710184277315,0.229828636168392,0.0604856211475093,-1.10424717788708
0.707123196488813,0.00587383399532206,0.0287141121103661,0.788725710118575
1.66607146953726,0.210593100539645,-1.64033249774724,-1.01236833825074
-0.802278831479048,-0.366926333572304,-0.917263478370665,-0.90099788246947
-0.331818235607498,-0.8041105725031,0.827518791568154,0.621490205586398
-0.085871388058249,0.422434485569509,-0.133075975881652,0.165501721938037
1.25710691606449,-1.17014962587530,0.245019412240664,-1.09891282967078
0.681848762565904,-0.354528707542598,0.0906121997721946,0.368517550036951
-1.99030378475633,-1.22754257345474,1.26175451000501,-1.22711542177986
0.526634513145468,-0.636275758669719,0.907930843399003,-0.0470857583367159
-0.90310921324351,1.10118687713134,-1.22713516143214,-0.12996752191602
1.34115694908281,0.439223912074463,1.59262117652354,1.55503263822408
0.487717842264891,-0.796255060944955,-0.248415050329281,-0.452059383069012
-1.12694167222116,0.131750805511349,0.608276642570345,-0.632093934768971
-0.642927559303423,0.575545615470117,0.639900134371184,-1.27538962885297
-0.0188525906269113,-0.388804173253174,-0.60997585538196,0.325873180444344
0.62334179280643,1.07902287965732,-1.28336508434878,-1.58717691899253
0.152214794151021,0.301368017488834,0.142644568772383,0.251536636305335
-0.164652654864525,-2.91497996481451,-2.38382974114714,-2.51915596230463
-1.07801298296281,-0.477705416260209,-0.0523873417752872,0.252770466120727
1.33300759810231,-2.51850925878732,2.68960275368245,1.6676190869348
-1.08586926499371,1.98583799160860,-1.30875363307558,-1.53276560632412
0.179394250949774,0.259152754754704,0.35425494163704,0.0936530412212611
0.330678549482867,0.704413257054708,0.750736994514859,0.183902145661548
0.215691810140072,0.843825088526042,0.461989142368039,0.228599332620343
-0.00197114430797836,-0.804015278178797,0.00749998740982279,0.216015439141610
2.10489539050692,-2.21648678791229,-1.67677663707619,1.55401109786231
-0.398499140125925,-0.476131757524781,-0.257041119824499,-0.506153593949045
1.84236965890069,1.30974125214818,1.42286701029249,1.39206567752681
-0.277652211461549,-0.165234382484494,-0.437077668933815,-0.978433680597296
-0.465357229171944,-0.996008759342318,-0.0198719313271622,0.98730986625019
-0.997421350356178,-1.30113090999664,-0.65501466036136,0.421919456680224
1.24497031888344,1.52654739595671,-1.11578631282156,0.215592394137426
1.47167263800121,-0.996146390199106,-1.05878514855226,-1.14207612491907
0.91403092401221,1.31684557826514,0.795622068456373,-1.25891212852728
0.643971246574475,-1.42349132625666,1.13087559494417,-0.00146166208470508
0.0913192401724528,-0.231028984484031,-0.444494388940346,0.183424859498674
-0.0795392811802738,-0.935433629553503,1.10316239982859,-1.49723117050329
-0.580497768390613,0.544241446535119,-0.458104523220879,1.71005028113547
-0.109097984461504,-1.39234586258618,1.13041699937814,0.493471666834012
0.527399553214116,-0.44735286599876,-1.48829880079361,1.43848827801288
-0.216851552259646,1.22389460465687,0.238980194895141,0.151923793721812
0.613550334167529,-0.168796698699499,-0.0194950483077396,0.832179605599292
-2.02623629962330,-1.41033756485858,-2.06204870623394,2.10171097599281
-2.78835420077874,-1.99876280570873,-2.93585275868468,2.28379511498190
1.63374519552434,0.985225942366377,-1.32797450371357,1.43517749780654
1.43358794199306,1.68228994931013,-1.11044450688928,1.03401042881967
-0.413158885157611,1.3246739797408,0.211549869318965,-0.686431034666074
0.750379718294995,1.26687604529509,-0.652194502530393,-1.28680952366195
-0.620461860535626,0.768674241508099,-0.355970786814855,-0.62856132669829
-0.143542148598555,0.428633267644261,-0.314104385049859,0.00918567563397537
-0.35372389786901,-0.533345230464469,-1.33575027814185,-1.03759111557653
0.150016507728473,-1.12187464259577,1.55385317270385,2.07717624793453
0.946819240167214,0.0751409632225363,0.371832872652109,-1.06535666299638
0.829941674656035,-0.83366030639647,-0.303181537544009,0.608255574386881
0.295734866223074,0.209749493072119,-0.124504708605818,-0.460691991290471
-1.36161983414414,-0.79554169670378,1.71750543496896,-1.40416314393043
0.0222892558063831,0.585600245769438,0.75067202299314,0.0298239559752806
0.41747318878034,-0.0504396197649928,0.0495838417023992,-0.575913583318201
-2.05245064823980,-2.42315583069323,1.91235437553183,2.78349902132931
-0.784138595823427,-1.23334117395740,1.40768437997723,0.322300219228186
-0.308129169054853,0.0760746689341038,0.412745546193431,0.561473266618001
1.02419094584369,-0.86435598037182,-1.34834855399178,1.32496346308922
-0.785228769583494,0.828045895453684,-0.901721459558981,0.67700274005479
1.18610402236096,1.13442462311753,-0.467549322831994,-0.868125771808709
0.586004789163972,2.29718328028127,1.81792797991978,-1.23178160888366
1.20263052293909,-0.302182152330654,0.119662238674139,0.477109507402894
0.979845538157232,-0.729361750410922,-0.326858204740463,-1.04482614214756
-0.361671457040219,1.47768107535751,0.261798824579309,-0.403932181243693
-0.690088921614558,-0.841831252857514,-1.21294615188855,0.978198774677898
0.0947037064941543,0.673965722490288,0.0890553948846585,1.08278478873381
-0.228444356216900,-0.270173259707484,0.259872630103095,0.512302748183714
0.141465506339212,-0.536353945154071,-0.750880135284248,0.292817247266863
-0.915812387748509,0.267195649774663,-0.176455166136099,-0.518516615111963
0.376861355108013,-0.530849796966692,-1.16144195248335,0.410443265062702
-0.780171881614444,0.243947798401888,0.494496548465849,-0.214681740091834
0.244781661040018,-0.0654641369114371,0.23211987147995,0.876304730355475
-0.190466383756771,-0.24030154156461,0.282065211727761,0.10556126076817
1.25873001833780,0.997935961120995,-1.26467368565551,1.27404416405443
-1.33153685991865,-0.415283217994818,0.173697436287193,0.00096262627267525
-0.590113629548928,-0.315680364058114,-0.107818022760766,0.764199554107453
0.583406433156593,0.6883258998703,0.171891133717516,-1.10082008115687
0.743377803116641,0.975125946419582,0.647280184014413,-0.238766641063201
0.316432925260461,-1.01524955605536,-1.44148985504125,-0.0483714005783777
0.715367871281843,0.685145145909236,-0.0804240602382457,0.370404994811358
0.234461478894266,-0.604267011999318,-0.788070038754886,0.703892998003583
-0.550489675200609,0.0298288311933148,-1.17620671150253,-1.73404352040123
-0.510098425783162,-0.532958834142845,0.477229780584881,0.787454870415343
-0.7979785920561,0.291943557097249,0.492789135852014,0.208992086969696
-0.424523524387343,-0.840595683150743,0.619074205560182,-0.210483071245444
-1.38311786234158,1.09865187687401,-0.963667435033788,-0.786195657417131
-0.253978115764359,0.40248109399269,0.772666267019845,-0.376922035618026
-0.240739204780626,-1.4695822204844,0.986085835291563,-1.47753419530666
1.65969412141559,0.654714155182201,1.65321318642836,1.54429355727368
0.562952808628885,-1.29820341872017,1.06565547935067,1.42003001133739
-0.7670863613664,-1.34697480289891,1.24071755706864,-0.742130419343842
-1.60144050794095,-1.71344612758056,0.797729916094023,-1.95561527014199
1.30614738458762,1.74527932121532,1.74205067604595,1.75738321009969
-0.762823117929534,-1.19223978656069,0.590682909192533,-0.957356600938312
0.379307124949474,0.0902141476550622,-0.876280389438767,0.60081736267091
0.391799511349935,0.928016106130456,-0.751878381497304,0.126265916587359
-1.26267424071629,-0.995134063641049,-1.79773867942228,2.30291380168942
-0.965227667977605,0.245333046267637,-0.544745575280488,-0.218998166634000
-1.86523286847668,1.41957029644557,1.93226368698390,-2.20472739146958
1.04000874882836,-0.60031290419272,1.72657089546896,-0.517176135760051
0.279397868472509,0.956755159015626,-0.879951516795029,0.362489528616962
-0.0190059264995201,-0.407579002234852,0.409490014554694,-0.0473437507755699
-0.262877848965517,0.746851879659658,0.314444607887830,-0.591728160617419
-0.45040312643997,-0.706786602705325,0.254023330450906,-0.419085864229556
-0.994573661750151,-0.600558612449375,0.99441940858438,-1.28937264114305
1.68901574264086,-0.996163313720113,-0.711996332457861,-1.76520492907239
-0.31447111520423,0.244196265306756,1.34522432965050,-0.620011793971397
-0.670675692807827,-0.50666345889888,0.450882848326133,-0.480447400033779
0.936549802513882,0.0670374409103001,-1.60386973794554,-1.84405562158148
2.01394922285255,2.10946726175076,-2.47175714085993,-2.40627763555824
0.79953998906479,0.550489592971579,-0.691766686537577,-0.310339278646459
1.38851308942214,1.80430075413464,1.03135805846450,1.85536275476305
-1.67828427501161,-2.09006151517873,1.74690031619311,-1.38595419969762
-1.37655450578668,1.63239081100071,1.35979745586395,1.09225722335686
-1.10037949854650,-0.413959824205462,0.490182283129757,1.03363151607753
0.0762617737426241,0.672881830265652,-0.802458085482333,-0.254252760489112
-0.144039434385838,-0.91164062629074,0.717103435067082,0.398587501832714
0.58216220024118,0.907151030326233,-0.102089310280977,0.0260553965819841
0.0760625983730069,0.396754407496714,-0.0147617143829185,0.580292225406716
